#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-7226.65054235344	-7232.0807643748985	-7226.65054235344	-5.430222021458912	-7226.65054235344	0.7649436995050422	2.1522392456483415	0.8015907190375153	0.2977824605202071	0.28183727194456787	0.19976796266952118	0.22061230486570357	-2.106068452901986	1.573048324354511
15	-7190.714514533202	-7198.498139509165	-7190.714514533202	-7.783624975962938	-7190.714514533202	1.2481132813097235	1.861465705812594	1.1453506293035458	0.29137885039769	0.27348757606179414	0.20850739039251273	0.22662618314800304	-4.457470321225514	0.7337309004376456
16	-7161.710026397722	-7166.585396339877	-7161.710026397722	-4.8753699421546655	-7161.710026397722	0.6808246880006219	0.6840962501601324	1.2698803939896983	0.2821659824700444	0.2790017404246901	0.20063398496039053	0.2381982921448748	-1.9374785532818413	2.1102792277008398
17	-7131.962404143525	-7138.537268373869	-7131.962404143525	-6.574864230343281	-7131.962404143525	1.0661944898459754	0.8189777311152823	1.1532558147108605	0.2678017023977297	0.2805912415444635	0.21730641388786837	0.23430064216993823	-3.6519918598072487	1.127809104603428
18	-7121.625861773183	-7127.283915703382	-7121.625861773183	-5.658053930199179	-7121.625861773183	0.836251488880133	0.8979017218784695	1.1487679818571708	0.2724361053614718	0.2845368467147893	0.20872640575380053	0.23430064216993823	-2.712864838700487	1.0830236625056358
19	-7092.666962599597	-7097.967066488308	-7092.666962599597	-5.300103888710922	-7092.666962599597	0.8127738228313063	0.8979017218784695	1.3778171134960486	0.26890803102614536	0.26988360676225676	0.21867638098557884	0.24253198122601888	-2.262747660424459	1.7493898878443708
20	-7092.517802384268	-7099.616814751357	-7092.517802384268	-7.099012367088979	-7092.517802384268	1.3497653410015005	1.2418062927731028	1.074986488056278	0.269703704177296	0.2558138265401918	0.22568440653371855	0.24879806274879349	-4.054171648930833	1.4373164968440282
21	-7075.729680073467	-7081.989157631877	-7075.729680073467	-6.25947755841023	-7075.729680073467	0.9876505942584641	1.412858091568502	0.9664921619166348	0.2716019906273582	0.2577282876215415	0.2284568058603447	0.24221291589075553	-3.1845661132680148	2.202941124732446
22	-7074.948773629336	-7080.5790359116245	-7074.948773629336	-5.630262282288428	-7074.948773629336	0.9616814807992535	0.9402202592806712	1.2344135685130269	0.2638236526911408	0.2434134038759828	0.2372209120617944	0.2555420313710819	-2.6370662502866855	1.7899960434984115
23	-7068.985478085994	-7075.035669159114	-7068.985478085994	-6.050191073119915	-7068.985478085994	1.0339747031482018	1.1416264709748716	0.822100145917831	0.253181797923266	0.2687094030879933	0.24392015366432768	0.23418864532441297	-3.130971167874158	1.2366989256255374
24	-7067.089690522866	-7073.968917725044	-7067.089690522866	-6.879227202178251	-7067.089690522866	1.187638214632014	0.8205278302284517	1.1054513480263246	0.2571571864566982	0.26363577955637996	0.2363426048497655	0.24286442913715625	-3.9744452291071113	0.8668246364061487
25	-7066.9702285156345	-7073.817245389759	-7066.9702285156345	-6.847016874123767	-7066.9702285156345	1.3925412732837	0.8113462221756786	0.9805120691792651	0.23726276560625256	0.26336241495079216	0.260503151817247	0.23887166762570822	-3.991089426540709	1.4827728282516255
26	-7063.672587316128	-7069.428944306247	-7063.672587316128	-5.756356990119784	-7063.672587316128	0.9634205740653624	0.8113462221756786	0.9258431188927958	0.23565326641344606	0.2725962611575137	0.259019129882438	0.2327313425466021	-2.919306969986302	1.5382622839505782
27	-7063.336805261171	-7069.516005615312	-7063.336805261171	-6.179200354140822	-7063.336805261171	1.0515855588533425	0.7736986999849295	0.9611218101181591	0.24100349170523674	0.2725962611575137	0.2613634351566127	0.22503681198063671	-3.3401092132386716	1.0358345187168712
28	-7061.997554800241	-7068.046326049393	-7061.997554800241	-6.04877124915227	-7061.997554800241	1.0753455291100247	0.8061223038946128	0.9611218101181591	0.2458138353238966	0.2712639337722937	0.25188779451311033	0.23103443639069923	-3.201102899510438	1.7583853546864545
29	-7060.772109888906	-7068.141113057397	-7060.772109888906	-7.3690031684909165	-7060.772109888906	1.2727421747757868	1.014015077200821	0.9248863426751149	0.255849601516598	0.2594776709643202	0.24257511631211665	0.24209761120696502	-4.465925910592299	0.7002401741858362
30	-7057.261237109245	-7063.999221201119	-7057.261237109245	-6.7379840918749005	-7057.261237109245	0.9695459634558761	0.9429559758250542	1.0205166174573832	0.24725079748467985	0.26623347524268215	0.2444181160656729	0.24209761120696502	-3.826417586042796	0.7623302835491639
31	-7057.142176622804	-7062.896324607097	-7057.142176622804	-5.754147984293156	-7057.142176622804	0.9898077077918375	0.9742034885493175	1.0205166174573832	0.23809457347697285	0.26623347524268215	0.2535743400733799	0.24209761120696502	-2.8317306485230254	1.326326720174402
32	-7055.735565709349	-7062.934850352658	-7055.735565709349	-7.199284643308367	-7055.735565709349	1.0271009495064423	0.9550094296408498	1.0205166174573832	0.23869375631757575	0.2693236213077019	0.24582778281711304	0.24615483955760925	-4.28357139346496	2.882025995746447
33	-7055.7128219852	-7061.821767400315	-7055.7128219852	-6.108945415115587	-7055.7128219852	1.0785184187535168	0.9350380545263737	1.034796423327951	0.24200625456331212	0.26810926170332683	0.24582778281711304	0.2440567009162479	-3.194829963829342	1.3919783657293792
34	-7055.662493887415	-7061.706266931222	-7055.662493887415	-6.043773043806732	-7055.662493887415	1.074203133078	1.0197260882058474	1.034796423327951	0.24872202965426146	0.26105965045593976	0.24616161897355077	0.2440567009162479	-3.0997664259740194	1.4066489890338527
35	-7055.460656166005	-7061.356938857708	-7055.460656166005	-5.896282691703329	-7055.460656166005	1.0311988576669462	0.967832273337008	1.034796423327951	0.2424697493984009	0.2602072034511234	0.24697985508322365	0.25034319206725186	-2.970859070288138	1.5116308085164882
36	-7055.414131854684	-7061.803733786838	-7055.414131854684	-6.389601932154853	-7055.414131854684	1.1218850881156213	0.9895233045128331	1.034796423327951	0.24625375059738533	0.26524764646594445	0.24697985508322365	0.24151874785344637	-3.4565056890865424	1.8645147444512629
37	-7054.9837718853905	-7063.238516621288	-7054.9837718853905	-8.254744735897065	-7054.9837718853905	1.0410195612091648	0.9895233045128331	0.98129985998736	0.23932791726342867	0.26260574680349735	0.24697985508322365	0.2510864808498501	-5.341018338095953	3.4294382731810322
38	-7054.8365104582845	-7061.790229122603	-7054.8365104582845	-6.9537186643180915	-7054.8365104582845	1.0528489903594027	0.9895233045128331	0.98129985998736	0.23932791726342867	0.2640431584808545	0.24550269128687463	0.25112623296884196	-4.03999226651698	2.6064496852920316
39	-7054.774828139193	-7061.574939106226	-7054.774828139193	-6.800110967033514	-7054.774828139193	1.0469277832256163	0.9386099322925976	0.98129985998736	0.241192531637161	0.2621785441071222	0.24817949075293155	0.24844943350278503	-3.9041520177579354	2.5527766508975858
40	-7054.611321388265	-7060.9074305190325	-7054.611321388265	-6.296109130767393	-7054.611321388265	1.0702781726584871	0.9850793377562364	0.98129985998736	0.241192531637161	0.2621785441071222	0.24817949075293155	0.24844943350278503	-3.383966317788419	1.024648256907774
41	-7054.609024838589	-7061.761775038517	-7054.609024838589	-7.152750199928019	-7054.609024838589	1.0827695833585484	0.9850793377562364	0.98129985998736	0.241192531637161	0.2621785441071222	0.24817949075293155	0.24844943350278503	-4.240607386949045	0.6877234342252391
42	-7054.5834138917035	-7062.295007225108	-7054.5834138917035	-7.711593333404478	-7054.5834138917035	1.0604666904141395	0.9850793377562364	0.98129985998736	0.24335560547429394	0.2626621521190278	0.24769588274102597	0.2462863596656521	-4.799450520425504	3.055232548152484
43	-7054.5749898486465	-7060.621979843892	-7054.5749898486465	-6.046989995245583	-7054.5749898486465	1.0774125596814081	0.964392271547505	0.98129985998736	0.2434085674587135	0.2626621521190278	0.2476429207566064	0.2462863596656521	-3.142139492998816	1.4635347697600722
44	-7054.574958829799	-7060.594968529229	-7054.574958829799	-6.02000969943063	-7054.574958829799	1.0525273399457795	0.964392271547505	0.98129985998736	0.2434085674587135	0.2637037554485059	0.2476429207566064	0.24524475633617407	-3.115159197183863	1.2639082760433642
45	-7054.54754203704	-7060.564354820655	-7054.54754203704	-6.016812783614635	-7054.54754203704	1.0716907496432446	0.964392271547505	0.98129985998736	0.2432276369160344	0.26368646944072266	0.24784113730706872	0.24524475633617407	-3.1119622813678682	1.3815407717709658
46	-7054.538830129558	-7060.946069704473	-7054.538830129558	-6.407239574915638	-7054.538830129558	1.0745492612081036	0.964392271547505	0.98129985998736	0.2432276369160344	0.26368646944072266	0.245350814847126	0.24773507879611678	-3.502389072668872	0.955755122626837
47	-7054.534299964222	-7060.525115677681	-7054.534299964222	-5.99081571345996	-7054.534299964222	1.0619776822625442	0.964392271547505	0.98129985998736	0.2432276369160344	0.26368646944072266	0.245350814847126	0.24773507879611678	-3.0859652112131934	1.4627263795018441
48	-7054.532858946469	-7060.655430533224	-7054.532858946469	-6.122571586754662	-7054.532858946469	1.0685747798180192	0.964392271547505	0.9810835472511922	0.2432276369160344	0.26368646944072266	0.245350814847126	0.24773507879611678	-3.2177977708095002	1.7964923881601063
49	-7054.531422060123	-7060.586978551926	-7054.531422060123	-6.055556491803139	-7054.531422060123	1.0688912922164895	0.964392271547505	0.9810835472511922	0.2432276369160344	0.26368646944072266	0.245350814847126	0.24773507879611678	-3.1507826758579767	1.2655304548024626
50	-7054.530525377327	-7060.872288557518	-7054.530525377327	-6.341763180191078	-7054.530525377327	1.0634778991979683	0.964392271547505	0.9810835472511922	0.24371727996203654	0.26368646944072266	0.24486117180112388	0.24773507879611678	-3.4369893642459166	2.0845160931016564
51	-7054.529080900998	-7060.607556871162	-7054.529080900998	-6.07847597016398	-7054.529080900998	1.0617345669501324	0.964392271547505	0.9810835472511922	0.24371727996203654	0.26368646944072266	0.24486117180112388	0.24773507879611678	-3.1737021542188177	1.201053096556903
52	-7054.527964347386	-7060.566608891691	-7054.527964347386	-6.038644544305397	-7054.527964347386	1.062845234682299	0.964392271547505	0.9810835472511922	0.24093770783530036	0.26368646944072266	0.24764074392786006	0.24773507879611678	-3.1338707283602343	1.2679055366365781
53	-7054.522422058526	-7060.5356243152	-7054.522422058526	-6.013202256673669	-7054.522422058526	1.0649540309766494	0.9788778747058069	0.9810835472511922	0.24093770783530036	0.26368646944072266	0.24764074392786006	0.24773507879611678	-3.1033361127318813	1.5534734137510775
54	-7054.52116537922	-7061.041888114894	-7054.52116537922	-6.520722735674175	-7054.52116537922	1.061611030607627	0.9788778747058069	0.9810835472511922	0.24226281285378998	0.26368646944072266	0.24631563890937044	0.24773507879611678	-3.6108565917323876	0.891271227681261
55	-7054.520626723089	-7062.715986520529	-7054.520626723089	-8.195359797440432	-7054.520626723089	1.0742179674703847	0.9788778747058069	0.9810835472511922	0.24226281285378998	0.26368646944072266	0.24631563890937044	0.24773507879611678	-5.285493653498644	3.2647794622104596
56	-7054.516394044442	-7060.643826924411	-7054.516394044442	-6.127432879969431	-7054.516394044442	1.0532216308503484	0.9788778747058069	0.9810835472511922	0.24226281285378998	0.26368646944072266	0.24631563890937044	0.24773507879611678	-3.2175667360276448	1.891972597391225
57	-7054.511390549813	-7060.549190369905	-7054.511390549813	-6.037799820092445	-7054.511390549813	1.0755726727267823	0.9788778747058069	0.9810835472511922	0.24226281285378998	0.2637530762621241	0.24631563890937044	0.2476684719747153	-3.1279336761506578	1.403354160372237
58	-7054.503761678469	-7060.491919370692	-7054.503761678469	-5.988157692222803	-7054.503761678469	1.0610512786723554	0.9788778747058069	0.9810835472511922	0.24226281285378998	0.2637530762621241	0.24631563890937044	0.2476684719747153	-3.078291548281016	1.536466919088135
59	-7054.501991007315	-7060.538422961077	-7054.501991007315	-6.036431953761671	-7054.501991007315	1.0644527096703926	0.9788778747058069	0.9810835472511922	0.24226281285378998	0.2637530762621241	0.24631563890937044	0.2476684719747153	-3.1265658098198843	1.3086584440327056
